--- Arvore geradora minima de 20---
20 ~> 2287 | dist: 2.80
20 ~> 2288 | dist: 1.59
20 ~> 2289 | dist: 2.15
20 ~> 2290 | dist: 2.38
20 ~> 2291 | dist: 2.37
20 ~> 2292 | dist: 2.27
20 ~> 2293 | dist: 2.37
20 ~> 2294 | dist: 2.68
20 ~> 2295 | dist: 1.95
20 ~> 2296 | dist: 2.42
20 ~> 2297 | dist: 2.11
20 ~> 2298 | dist: 2.46
20 ~> 2299 | dist: 3.34
20 ~> 2300 | dist: 2.16
20 ~> 2301 | dist: 1.90
20 ~> 2302 | dist: 2.47
20 ~> 2303 | dist: 2.40
20 ~> 2304 | dist: 2.03
20 ~> 2305 | dist: 1.53
20 ~> 2306 | dist: 1.58
20 ~> 2307 | dist: 2.03
20 ~> 2308 | dist: 2.32
20 ~> 2309 | dist: 2.30
20 ~> 2310 | dist: 2.20
20 ~> 2311 | dist: 1.50
20 ~> 2312 | dist: 1.50
20 ~> 2313 | dist: 2.75
20 ~> 2314 | dist: 1.81
20 ~> 2315 | dist: 3.83
20 ~> 2316 | dist: 2.48
20 ~> 2317 | dist: 2.16
20 ~> 2318 | dist: 1.15
20 ~> 2319 | dist: 0.93
20 ~> 2320 | dist: 2.05
20 ~> 2321 | dist: 0.73
20 ~> 2322 | dist: 1.83
20 ~> 2323 | dist: 2.35
20 ~> 2324 | dist: 2.06
20 ~> 2325 | dist: 2.08
20 ~> 2326 | dist: 1.92
20 ~> 2327 | dist: 2.06
20 ~> 2328 | dist: 2.07
20 ~> 2329 | dist: 2.04
20 ~> 2330 | dist: 2.24
20 ~> 2331 | dist: 2.03
20 ~> 2332 | dist: 2.78
20 ~> 2333 | dist: 1.77
20 ~> 2334 | dist: 2.50
20 ~> 2335 | dist: 2.09
20 ~> 2336 | dist: 1.90
20 ~> 2337 | dist: 2.26
20 ~> 2338 | dist: 2.33
20 ~> 2339 | dist: 2.69
20 ~> 2340 | dist: 1.98
20 ~> 2341 | dist: 1.68
20 ~> 2342 | dist: 2.57
20 ~> 2343 | dist: 2.01
20 ~> 2344 | dist: 1.72
20 ~> 2345 | dist: 1.61
20 ~> 2346 | dist: 1.53
20 ~> 2347 | dist: 2.28
20 ~> 2348 | dist: 2.24
20 ~> 2349 | dist: 1.91
20 ~> 2350 | dist: 2.19
20 ~> 2351 | dist: 2.78
20 ~> 2352 | dist: 2.23
20 ~> 2353 | dist: 2.23
20 ~> 2354 | dist: 1.94
20 ~> 2355 | dist: 2.24
20 ~> 2356 | dist: 2.51
20 ~> 2357 | dist: 2.37
20 ~> 2358 | dist: 1.63
20 ~> 2359 | dist: 2.60
20 ~> 2360 | dist: 2.44
20 ~> 2361 | dist: 2.20
20 ~> 2362 | dist: 2.08
20 ~> 2363 | dist: 1.92
20 ~> 2364 | dist: 2.24
20 ~> 2365 | dist: 1.86
20 ~> 2366 | dist: 2.02
20 ~> 2367 | dist: 2.36
20 ~> 2368 | dist: 1.26
20 ~> 2369 | dist: 1.85
20 ~> 2370 | dist: 2.47
20 ~> 2371 | dist: 1.89
20 ~> 2372 | dist: 2.01
20 ~> 2373 | dist: 2.16
20 ~> 2374 | dist: 1.90
20 ~> 2375 | dist: 2.19
20 ~> 2376 | dist: 2.47
20 ~> 2377 | dist: 1.87
20 ~> 2378 | dist: 3.14
20 ~> 2379 | dist: 1.69
20 ~> 2380 | dist: 2.26
20 ~> 2381 | dist: 2.41
20 ~> 2382 | dist: 2.32
20 ~> 2383 | dist: 2.26
20 ~> 2384 | dist: 2.01
20 ~> 2385 | dist: 2.21
20 ~> 2386 | dist: 2.34
20 ~> 2387 | dist: 3.25
20 ~> 2388 | dist: 2.02
20 ~> 2389 | dist: 2.52
20 ~> 2390 | dist: 1.80
20 ~> 2391 | dist: 1.58
20 ~> 2392 | dist: 2.74
20 ~> 2393 | dist: 2.42
20 ~> 2394 | dist: 0.71
20 ~> 2395 | dist: 2.61
20 ~> 2396 | dist: 1.89
20 ~> 2397 | dist: 1.85
20 ~> 2398 | dist: 2.01
20 ~> 2399 | dist: 1.91
20 ~> 2400 | dist: 2.15
20 ~> 2401 | dist: 2.95
20 ~> 2402 | dist: 2.17
20 ~> 2403 | dist: 1.67
20 ~> 2404 | dist: 1.94
20 ~> 2405 | dist: 2.56
20 ~> 2406 | dist: 2.22
20 ~> 2407 | dist: 1.78
20 ~> 2408 | dist: 2.11
20 ~> 2409 | dist: 2.45
20 ~> 2410 | dist: 2.93
20 ~> 2411 | dist: 2.40
20 ~> 2412 | dist: 2.13
20 ~> 2413 | dist: 2.21
20 ~> 2414 | dist: 2.03
20 ~> 2415 | dist: 2.15
20 ~> 2416 | dist: 1.71
20 ~> 2417 | dist: 1.99
20 ~> 2418 | dist: 2.35
20 ~> 2419 | dist: 1.99
20 ~> 2420 | dist: 2.32
20 ~> 2421 | dist: 2.26
20 ~> 2422 | dist: 2.14
20 ~> 2423 | dist: 2.46
20 ~> 2424 | dist: 1.48
20 ~> 2425 | dist: 2.51
20 ~> 2426 | dist: 1.95
20 ~> 2427 | dist: 2.28
20 ~> 2428 | dist: 1.97
20 ~> 2429 | dist: 2.22
20 ~> 2430 | dist: 1.90
20 ~> 2431 | dist: 1.85
20 ~> 2432 | dist: 2.89
20 ~> 2433 | dist: 2.22
20 ~> 2434 | dist: 2.13
20 ~> 2435 | dist: 2.74
20 ~> 2436 | dist: 2.19
20 ~> 2437 | dist: 1.74
20 ~> 2438 | dist: 2.27
20 ~> 2439 | dist: 2.36
20 ~> 2440 | dist: 1.84
20 ~> 2441 | dist: 1.87
20 ~> 2442 | dist: 2.05
20 ~> 2443 | dist: 2.64
20 ~> 2444 | dist: 2.19
20 ~> 2445 | dist: 1.52
20 ~> 2446 | dist: 1.75
20 ~> 2447 | dist: 1.83
20 ~> 2448 | dist: 1.76
20 ~> 2449 | dist: 2.76
20 ~> 2450 | dist: 1.95
20 ~> 2451 | dist: 2.34
20 ~> 2452 | dist: 2.15
20 ~> 2453 | dist: 2.55
20 ~> 2454 | dist: 1.90
20 ~> 2455 | dist: 1.87
20 ~> 2456 | dist: 1.66
20 ~> 2457 | dist: 2.05
20 ~> 2458 | dist: 3.71
20 ~> 2459 | dist: 2.01
20 ~> 2460 | dist: 2.13
20 ~> 2461 | dist: 1.52
20 ~> 2462 | dist: 1.52
20 ~> 2463 | dist: 1.81
20 ~> 2464 | dist: 3.01
20 ~> 2465 | dist: 2.65
20 ~> 2466 | dist: 2.15
20 ~> 2467 | dist: 1.41
20 ~> 2468 | dist: 1.65
20 ~> 2469 | dist: 1.80
20 ~> 2470 | dist: 2.27
20 ~> 2471 | dist: 2.68
20 ~> 2472 | dist: 2.29
20 ~> 2473 | dist: 3.44
20 ~> 2474 | dist: 1.29
20 ~> 2475 | dist: 2.18
20 ~> 2476 | dist: 2.40
20 ~> 2477 | dist: 2.39
20 ~> 2478 | dist: 1.81
20 ~> 2479 | dist: 2.18
20 ~> 2480 | dist: 1.96
20 ~> 2481 | dist: 1.76
20 ~> 2482 | dist: 1.97
20 ~> 2483 | dist: 2.56
20 ~> 2484 | dist: 2.47
20 ~> 2485 | dist: 2.01
20 ~> 2486 | dist: 2.35
20 ~> 2487 | dist: 2.44
20 ~> 2488 | dist: 1.74
20 ~> 2489 | dist: 0.98
20 ~> 2490 | dist: 1.71
20 ~> 2491 | dist: 2.01
20 ~> 2492 | dist: 1.80
20 ~> 2493 | dist: 2.00
20 ~> 2494 | dist: 1.81
20 ~> 2495 | dist: 1.97
20 ~> 2496 | dist: 2.50
20 ~> 2497 | dist: 2.28
20 ~> 2498 | dist: 2.41
20 ~> 2499 | dist: 2.11
20 ~> 2500 | dist: 2.43
20 ~> 2501 | dist: 2.41
20 ~> 2502 | dist: 1.30
20 ~> 2503 | dist: 1.55
20 ~> 2504 | dist: 1.93
20 ~> 2505 | dist: 2.21
20 ~> 2506 | dist: 2.00
20 ~> 2507 | dist: 2.14
20 ~> 2508 | dist: 2.37
20 ~> 2509 | dist: 1.69
20 ~> 2510 | dist: 2.04
20 ~> 2511 | dist: 2.67
20 ~> 2512 | dist: 2.02
20 ~> 2513 | dist: 1.54
20 ~> 2514 | dist: 1.93
20 ~> 2515 | dist: 1.96
20 ~> 2516 | dist: 2.09
20 ~> 2517 | dist: 2.57
20 ~> 2518 | dist: 2.30
20 ~> 2519 | dist: 2.02
20 ~> 2520 | dist: 2.13
20 ~> 2521 | dist: 2.07
20 ~> 2522 | dist: 2.45
20 ~> 2523 | dist: 1.83
20 ~> 2524 | dist: 1.95
20 ~> 2525 | dist: 1.73
20 ~> 2526 | dist: 2.29
20 ~> 2527 | dist: 1.60
20 ~> 2528 | dist: 2.36
20 ~> 2529 | dist: 2.50
20 ~> 2530 | dist: 2.13
20 ~> 2531 | dist: 2.34
20 ~> 2532 | dist: 1.60
20 ~> 2533 | dist: 2.25
20 ~> 2534 | dist: 1.34
20 ~> 2535 | dist: 2.54
20 ~> 2536 | dist: 1.92
20 ~> 2537 | dist: 2.06
20 ~> 2538 | dist: 2.28
20 ~> 2539 | dist: 2.54
20 ~> 2540 | dist: 1.99
20 ~> 2541 | dist: 2.38
20 ~> 2542 | dist: 3.69
20 ~> 2543 | dist: 2.53
20 ~> 2544 | dist: 2.19
20 ~> 2545 | dist: 2.15
20 ~> 2546 | dist: 1.08
20 ~> 2547 | dist: 2.07
20 ~> 2548 | dist: 2.18
20 ~> 2549 | dist: 1.92
20 ~> 2550 | dist: 2.40
20 ~> 2551 | dist: 1.74
20 ~> 2552 | dist: 2.27
20 ~> 2553 | dist: 1.65
20 ~> 2554 | dist: 1.90
20 ~> 2555 | dist: 2.49
20 ~> 2556 | dist: 2.42
20 ~> 2557 | dist: 1.90
20 ~> 2558 | dist: 2.18
20 ~> 2559 | dist: 2.13
20 ~> 2560 | dist: 2.09
20 ~> 2561 | dist: 1.24
20 ~> 2562 | dist: 3.23
20 ~> 2563 | dist: 2.30
20 ~> 2564 | dist: 1.88
20 ~> 2565 | dist: 1.89
20 ~> 2566 | dist: 2.07
20 ~> 2567 | dist: 1.61
20 ~> 2568 | dist: 1.79
20 ~> 2569 | dist: 2.51
20 ~> 2570 | dist: 2.01
20 ~> 2571 | dist: 2.19
20 ~> 2572 | dist: 2.37
20 ~> 2573 | dist: 2.31
20 ~> 2574 | dist: 2.52
20 ~> 2575 | dist: 2.36
20 ~> 2576 | dist: 2.25
20 ~> 2577 | dist: 2.14
20 ~> 2578 | dist: 2.39
20 ~> 2579 | dist: 2.42
20 ~> 2580 | dist: 1.39
20 ~> 2581 | dist: 2.10
20 ~> 2582 | dist: 1.68
20 ~> 2583 | dist: 1.62
20 ~> 2584 | dist: 2.34
20 ~> 2585 | dist: 2.56
20 ~> 2586 | dist: 1.17
20 ~> 2587 | dist: 1.80
20 ~> 2588 | dist: 2.03
20 ~> 2589 | dist: 2.27
20 ~> 2590 | dist: 0.84
20 ~> 2591 | dist: 2.13
20 ~> 2592 | dist: 2.26
20 ~> 2593 | dist: 2.15
20 ~> 2594 | dist: 2.07
20 ~> 2595 | dist: 2.04
20 ~> 2596 | dist: 1.58
20 ~> 2597 | dist: 2.24
20 ~> 2598 | dist: 2.20
20 ~> 2599 | dist: 2.57
20 ~> 2600 | dist: 2.18
20 ~> 2601 | dist: 2.44
20 ~> 2602 | dist: 2.69
20 ~> 2603 | dist: 2.25
20 ~> 2604 | dist: 1.80
20 ~> 2605 | dist: 3.03
20 ~> 2606 | dist: 2.43
20 ~> 2607 | dist: 2.24
20 ~> 2608 | dist: 1.57
20 ~> 2609 | dist: 2.50
20 ~> 2610 | dist: 2.98
20 ~> 2611 | dist: 1.81
20 ~> 2612 | dist: 1.74
20 ~> 2613 | dist: 2.20
20 ~> 2614 | dist: 2.55
20 ~> 2615 | dist: 2.10
20 ~> 2616 | dist: 1.54
20 ~> 2617 | dist: 1.94
20 ~> 2618 | dist: 2.28
20 ~> 2619 | dist: 2.13
20 ~> 2620 | dist: 2.25
20 ~> 2621 | dist: 2.10
20 ~> 2622 | dist: 2.48
20 ~> 2623 | dist: 2.27
20 ~> 2624 | dist: 2.49
20 ~> 2625 | dist: 2.58
20 ~> 2626 | dist: 2.31
20 ~> 2627 | dist: 2.40
20 ~> 2628 | dist: 1.20
20 ~> 2629 | dist: 1.98
20 ~> 2630 | dist: 1.99
20 ~> 2631 | dist: 1.25
20 ~> 2632 | dist: 2.63
20 ~> 2633 | dist: 2.32
20 ~> 2634 | dist: 2.36
20 ~> 2635 | dist: 2.26
20 ~> 2636 | dist: 1.87
20 ~> 2637 | dist: 2.26
20 ~> 2638 | dist: 2.29
20 ~> 2639 | dist: 2.04
20 ~> 2640 | dist: 2.01
20 ~> 2641 | dist: 2.19
20 ~> 2642 | dist: 2.14
20 ~> 2643 | dist: 1.93
20 ~> 2644 | dist: 1.88
20 ~> 2645 | dist: 2.13
20 ~> 2646 | dist: 2.39
20 ~> 2647 | dist: 2.28
20 ~> 2648 | dist: 2.25
20 ~> 2649 | dist: 2.28
20 ~> 2650 | dist: 2.18
20 ~> 2651 | dist: 2.26
20 ~> 2652 | dist: 1.85
20 ~> 2653 | dist: 2.28
20 ~> 2654 | dist: 2.20
20 ~> 2655 | dist: 2.16
20 ~> 2656 | dist: 1.86
20 ~> 2657 | dist: 2.81
20 ~> 2658 | dist: 1.99
20 ~> 2659 | dist: 2.48
20 ~> 2660 | dist: 1.51
20 ~> 2661 | dist: 1.96
20 ~> 2662 | dist: 1.98
20 ~> 2663 | dist: 2.46
20 ~> 2664 | dist: 2.29
20 ~> 2665 | dist: 1.62
20 ~> 2666 | dist: 2.36
20 ~> 2667 | dist: 1.90
20 ~> 2668 | dist: 1.98
20 ~> 2669 | dist: 1.89
20 ~> 2670 | dist: 1.66
20 ~> 2671 | dist: 2.21
20 ~> 2672 | dist: 2.25
20 ~> 2673 | dist: 2.12
20 ~> 2674 | dist: 1.79
20 ~> 2675 | dist: 2.02
20 ~> 2676 | dist: 1.83
20 ~> 2677 | dist: 1.45
20 ~> 2678 | dist: 2.28
20 ~> 2679 | dist: 1.33
20 ~> 2680 | dist: 2.37
20 ~> 2681 | dist: 1.85
20 ~> 2682 | dist: 2.14
20 ~> 2683 | dist: 2.03
20 ~> 2684 | dist: 1.87
20 ~> 2685 | dist: 1.84
20 ~> 2686 | dist: 2.34
20 ~> 2687 | dist: 2.39
20 ~> 2688 | dist: 2.19
20 ~> 2689 | dist: 2.50
20 ~> 2690 | dist: 2.89
20 ~> 2691 | dist: 1.84
20 ~> 2692 | dist: 1.49
20 ~> 2693 | dist: 2.00
20 ~> 2694 | dist: 1.90
20 ~> 2695 | dist: 1.94
20 ~> 2696 | dist: 2.46
20 ~> 2697 | dist: 2.37
20 ~> 2698 | dist: 2.21
20 ~> 2699 | dist: 2.14
20 ~> 2700 | dist: 2.14
20 ~> 2701 | dist: 1.96
20 ~> 2702 | dist: 2.08
20 ~> 2703 | dist: 2.15
20 ~> 2704 | dist: 2.31
20 ~> 2705 | dist: 2.40
20 ~> 2706 | dist: 2.33
20 ~> 2707 | dist: 2.33
20 ~> 2708 | dist: 2.05
20 ~> 2709 | dist: 1.79
20 ~> 2710 | dist: 2.08
20 ~> 2711 | dist: 1.09
20 ~> 2712 | dist: 2.05
20 ~> 2713 | dist: 2.02
20 ~> 2714 | dist: 1.42
20 ~> 2715 | dist: 1.48
20 ~> 2716 | dist: 2.14
20 ~> 2717 | dist: 2.29
20 ~> 2718 | dist: 2.29
20 ~> 2719 | dist: 2.20
20 ~> 2720 | dist: 1.44
20 ~> 2721 | dist: 1.29
20 ~> 2722 | dist: 1.41
20 ~> 2723 | dist: 2.61
20 ~> 2724 | dist: 0.34
20 ~> 2725 | dist: 1.56
20 ~> 2726 | dist: 1.88
20 ~> 2727 | dist: 2.24
20 ~> 2728 | dist: 2.00
20 ~> 2729 | dist: 2.36
20 ~> 2730 | dist: 1.60
20 ~> 2731 | dist: 1.68
20 ~> 2732 | dist: 2.26
20 ~> 2733 | dist: 2.20
20 ~> 2734 | dist: 1.98
20 ~> 2735 | dist: 2.11
20 ~> 2736 | dist: 2.47
20 ~> 2737 | dist: 2.02
20 ~> 2738 | dist: 2.82
20 ~> 2739 | dist: 1.90
20 ~> 2740 | dist: 2.11
20 ~> 2741 | dist: 1.46
20 ~> 2742 | dist: 2.57
20 ~> 2743 | dist: 1.58
20 ~> 2744 | dist: 2.20
20 ~> 2745 | dist: 1.97
20 ~> 2746 | dist: 2.01
20 ~> 2747 | dist: 1.47
20 ~> 2748 | dist: 2.03
20 ~> 2749 | dist: 2.60
20 ~> 2750 | dist: 2.05
20 ~> 2751 | dist: 2.01
20 ~> 2752 | dist: 1.82
20 ~> 2753 | dist: 3.08
20 ~> 2754 | dist: 2.10
20 ~> 2755 | dist: 2.09
20 ~> 2756 | dist: 2.30
20 ~> 2757 | dist: 1.95
20 ~> 2758 | dist: 2.33
20 ~> 2759 | dist: 2.24
20 ~> 2760 | dist: 1.98
20 ~> 2761 | dist: 2.19
20 ~> 2762 | dist: 2.27
20 ~> 2763 | dist: 1.93
20 ~> 2764 | dist: 1.73
20 ~> 2765 | dist: 1.92
20 ~> 2766 | dist: 2.17
20 ~> 2767 | dist: 2.13
20 ~> 2768 | dist: 2.17
20 ~> 2769 | dist: 2.45
20 ~> 2770 | dist: 2.39
20 ~> 2771 | dist: 1.96
20 ~> 2772 | dist: 2.36
20 ~> 2773 | dist: 1.26
20 ~> 2774 | dist: 1.99
20 ~> 2775 | dist: 1.86
20 ~> 2776 | dist: 2.22
20 ~> 2777 | dist: 1.60
20 ~> 2778 | dist: 1.86
20 ~> 2779 | dist: 2.10
20 ~> 2780 | dist: 1.73
20 ~> 2781 | dist: 1.58
20 ~> 2782 | dist: 2.44
20 ~> 2783 | dist: 1.92
20 ~> 2784 | dist: 2.16
20 ~> 2785 | dist: 2.03
20 ~> 2786 | dist: 1.75
20 ~> 2787 | dist: 2.23
20 ~> 2788 | dist: 1.37
20 ~> 2789 | dist: 2.19
20 ~> 2790 | dist: 2.35
20 ~> 2791 | dist: 2.13
20 ~> 2792 | dist: 2.28
20 ~> 2793 | dist: 2.19
20 ~> 2794 | dist: 2.04
20 ~> 2795 | dist: 1.71
20 ~> 2796 | dist: 2.83
20 ~> 2797 | dist: 2.00
20 ~> 2798 | dist: 2.76
20 ~> 2799 | dist: 1.98
20 ~> 2800 | dist: 2.59
20 ~> 2801 | dist: 1.78
20 ~> 2802 | dist: 1.97
20 ~> 2803 | dist: 2.71
20 ~> 2804 | dist: 2.52
20 ~> 2805 | dist: 2.00
20 ~> 2806 | dist: 1.35
20 ~> 2807 | dist: 1.77
20 ~> 2808 | dist: 1.93
20 ~> 2809 | dist: 2.19
20 ~> 2810 | dist: 1.72
20 ~> 2811 | dist: 2.05
20 ~> 2812 | dist: 3.13
20 ~> 2813 | dist: 2.60
20 ~> 2814 | dist: 1.83
20 ~> 2815 | dist: 2.07
20 ~> 2816 | dist: 1.90
20 ~> 2817 | dist: 2.23
20 ~> 2818 | dist: 1.62
20 ~> 2819 | dist: 2.69
20 ~> 2820 | dist: 2.42
20 ~> 2821 | dist: 2.22
20 ~> 2822 | dist: 2.85
20 ~> 2823 | dist: 2.47
20 ~> 2824 | dist: 2.51
20 ~> 2825 | dist: 2.50
20 ~> 2826 | dist: 2.21
20 ~> 2827 | dist: 2.40
20 ~> 2828 | dist: 2.59
20 ~> 2829 | dist: 2.13
20 ~> 2830 | dist: 2.04
20 ~> 2831 | dist: 2.73
20 ~> 2832 | dist: 2.02
20 ~> 2833 | dist: 2.06
20 ~> 2834 | dist: 2.83
20 ~> 2835 | dist: 2.26
20 ~> 2836 | dist: 2.43
20 ~> 2837 | dist: 2.63
20 ~> 2838 | dist: 2.48
20 ~> 2839 | dist: 2.45
20 ~> 2840 | dist: 2.02
20 ~> 2841 | dist: 1.51
20 ~> 2842 | dist: 2.75
20 ~> 2843 | dist: 2.31
20 ~> 2844 | dist: 2.11
20 ~> 2845 | dist: 2.19
20 ~> 2846 | dist: 1.78
20 ~> 2847 | dist: 2.47
20 ~> 2848 | dist: 2.63
20 ~> 2849 | dist: 2.29
20 ~> 2850 | dist: 2.31
20 ~> 2851 | dist: 1.87
20 ~> 2852 | dist: 2.80
20 ~> 2853 | dist: 2.23
20 ~> 2854 | dist: 1.94
20 ~> 2855 | dist: 2.69
20 ~> 2856 | dist: 2.13
20 ~> 2857 | dist: 2.32
20 ~> 2858 | dist: 2.01
20 ~> 2859 | dist: 2.38
20 ~> 2860 | dist: 2.87
20 ~> 2861 | dist: 2.24
20 ~> 2862 | dist: 2.11
20 ~> 2863 | dist: 1.92
20 ~> 2864 | dist: 2.68
20 ~> 2865 | dist: 2.21
20 ~> 2866 | dist: 1.75
20 ~> 2867 | dist: 2.19
20 ~> 2868 | dist: 1.98
20 ~> 2869 | dist: 2.42
20 ~> 2870 | dist: 1.79
20 ~> 2871 | dist: 2.17
20 ~> 2872 | dist: 1.65
20 ~> 2873 | dist: 1.66
20 ~> 2874 | dist: 1.84
20 ~> 2875 | dist: 1.76
20 ~> 2876 | dist: 2.53
20 ~> 2877 | dist: 0.98
20 ~> 2878 | dist: 2.27
20 ~> 2879 | dist: 2.91
20 ~> 2880 | dist: 2.53
20 ~> 2881 | dist: 1.61
20 ~> 2882 | dist: 1.98
20 ~> 2883 | dist: 2.13
20 ~> 2884 | dist: 2.12
20 ~> 2885 | dist: 1.31
20 ~> 2886 | dist: 1.97
20 ~> 2887 | dist: 2.32
20 ~> 2888 | dist: 1.60
20 ~> 2889 | dist: 2.41
20 ~> 2890 | dist: 3.09
20 ~> 2891 | dist: 2.66
20 ~> 2892 | dist: 1.76
20 ~> 2893 | dist: 2.21
20 ~> 2894 | dist: 1.78
20 ~> 2895 | dist: 3.37
20 ~> 2896 | dist: 2.02
20 ~> 2897 | dist: 1.69
20 ~> 2898 | dist: 2.20
20 ~> 2899 | dist: 2.26
20 ~> 2900 | dist: 1.88
20 ~> 2901 | dist: 2.00
20 ~> 2902 | dist: 3.73
20 ~> 2903 | dist: 1.75
20 ~> 2904 | dist: 2.49
20 ~> 2905 | dist: 2.01
20 ~> 2906 | dist: 1.98
20 ~> 2907 | dist: 2.34
20 ~> 2908 | dist: 1.61
20 ~> 2909 | dist: 2.71
20 ~> 2910 | dist: 2.09
20 ~> 2911 | dist: 1.98
20 ~> 2912 | dist: 2.30
20 ~> 2913 | dist: 1.67
20 ~> 2914 | dist: 2.36
20 ~> 2915 | dist: 2.33
20 ~> 2916 | dist: 2.06
20 ~> 2917 | dist: 1.92
20 ~> 2918 | dist: 1.39
20 ~> 2919 | dist: 2.06
20 ~> 2920 | dist: 2.14
20 ~> 2921 | dist: 1.88
20 ~> 2922 | dist: 1.85
20 ~> 2923 | dist: 1.91
20 ~> 2924 | dist: 2.10
20 ~> 2925 | dist: 2.36
20 ~> 2926 | dist: 2.18
20 ~> 2927 | dist: 2.12
20 ~> 2928 | dist: 1.96
20 ~> 2929 | dist: 2.39
20 ~> 2930 | dist: 2.03
20 ~> 2931 | dist: 2.13
20 ~> 2932 | dist: 2.46
20 ~> 2933 | dist: 2.59
20 ~> 2934 | dist: 2.68
20 ~> 2935 | dist: 1.59
20 ~> 2936 | dist: 1.74
20 ~> 2937 | dist: 2.34
20 ~> 2938 | dist: 2.06
20 ~> 2939 | dist: 1.91
20 ~> 2940 | dist: 2.42
20 ~> 2941 | dist: 1.70
20 ~> 2942 | dist: 2.16
20 ~> 2943 | dist: 2.60
20 ~> 2944 | dist: 2.21
20 ~> 2945 | dist: 2.31
20 ~> 2946 | dist: 1.96
20 ~> 2947 | dist: 1.89
20 ~> 2948 | dist: 1.94
20 ~> 2949 | dist: 1.80
20 ~> 2950 | dist: 1.59
20 ~> 2951 | dist: 1.53
20 ~> 2952 | dist: 1.93
20 ~> 2953 | dist: 2.40
20 ~> 2954 | dist: 2.32
20 ~> 2955 | dist: 2.50
20 ~> 2956 | dist: 1.92
20 ~> 2957 | dist: 2.32
20 ~> 2958 | dist: 1.67
20 ~> 2959 | dist: 2.16
20 ~> 2960 | dist: 2.00
20 ~> 2961 | dist: 1.60
20 ~> 2962 | dist: 2.62
20 ~> 2963 | dist: 1.95
20 ~> 2964 | dist: 2.04
20 ~> 2965 | dist: 1.98
20 ~> 2966 | dist: 2.31
20 ~> 2967 | dist: 1.95
20 ~> 2968 | dist: 1.84
20 ~> 2969 | dist: 1.61
20 ~> 2970 | dist: 2.81
20 ~> 2971 | dist: 2.04
20 ~> 2972 | dist: 2.16
20 ~> 2973 | dist: 2.24
20 ~> 2974 | dist: 2.11
20 ~> 2975 | dist: 2.47
20 ~> 2976 | dist: 2.31
20 ~> 2977 | dist: 2.54
20 ~> 2978 | dist: 2.16
20 ~> 2979 | dist: 1.98
20 ~> 2980 | dist: 2.41
20 ~> 2981 | dist: 2.37
20 ~> 2982 | dist: 1.67
20 ~> 2983 | dist: 1.24
20 ~> 2984 | dist: 2.29
20 ~> 2985 | dist: 1.89
20 ~> 2986 | dist: 2.13
20 ~> 2987 | dist: 1.94
20 ~> 2988 | dist: 1.91
20 ~> 2989 | dist: 2.29
20 ~> 2990 | dist: 2.02
20 ~> 2991 | dist: 2.50
20 ~> 2992 | dist: 2.77
20 ~> 2993 | dist: 2.35
20 ~> 2994 | dist: 2.53
20 ~> 2995 | dist: 1.59
20 ~> 2996 | dist: 2.30
20 ~> 2997 | dist: 1.88
20 ~> 2998 | dist: 2.12
20 ~> 2999 | dist: 2.37
20 ~> 3000 | dist: 1.60
20 ~> 3001 | dist: 2.57
20 ~> 3002 | dist: 1.43
20 ~> 3003 | dist: 2.72
20 ~> 3004 | dist: 1.50
20 ~> 3005 | dist: 1.77
20 ~> 3006 | dist: 2.06
20 ~> 3007 | dist: 2.12
20 ~> 3008 | dist: 1.93
20 ~> 3009 | dist: 2.34
20 ~> 3010 | dist: 1.91
20 ~> 3011 | dist: 1.64
20 ~> 3012 | dist: 2.25
20 ~> 3013 | dist: 1.84
20 ~> 3014 | dist: 2.29
20 ~> 3015 | dist: 2.33
20 ~> 3016 | dist: 2.39
20 ~> 3017 | dist: 1.24
20 ~> 3018 | dist: 1.63
20 ~> 3019 | dist: 2.00
20 ~> 3020 | dist: 2.94
20 ~> 3021 | dist: 2.00
20 ~> 3022 | dist: 2.53
20 ~> 3023 | dist: 1.93
20 ~> 3024 | dist: 2.44
20 ~> 3025 | dist: 2.32
20 ~> 3026 | dist: 1.61
20 ~> 3027 | dist: 2.69
20 ~> 3028 | dist: 2.00
20 ~> 3029 | dist: 2.68
20 ~> 3030 | dist: 1.65
20 ~> 3031 | dist: 2.20
20 ~> 3032 | dist: 2.47
20 ~> 3033 | dist: 1.73
20 ~> 3034 | dist: 2.00
20 ~> 3035 | dist: 1.90
20 ~> 3036 | dist: 2.24
20 ~> 3037 | dist: 2.84
20 ~> 3038 | dist: 2.30
20 ~> 3039 | dist: 1.94
20 ~> 3040 | dist: 1.95
20 ~> 3041 | dist: 2.11
20 ~> 3042 | dist: 1.16
20 ~> 3043 | dist: 1.72
20 ~> 3044 | dist: 2.43
20 ~> 3045 | dist: 2.29
20 ~> 3046 | dist: 1.71
20 ~> 3047 | dist: 2.12
20 ~> 3048 | dist: 2.17
20 ~> 3049 | dist: 2.82
20 ~> 3050 | dist: 2.11
20 ~> 3051 | dist: 1.90
20 ~> 3052 | dist: 1.36
20 ~> 3053 | dist: 2.58
20 ~> 3054 | dist: 2.11
20 ~> 3055 | dist: 2.47
20 ~> 3056 | dist: 2.56
20 ~> 3057 | dist: 2.78
20 ~> 3058 | dist: 2.07
20 ~> 3059 | dist: 2.63
20 ~> 3060 | dist: 2.53
20 ~> 3061 | dist: 1.65
20 ~> 3062 | dist: 2.34
